Bill Id,Product Name,Count,Tax,Unit Price,Subtotal
175,MINI GLACITAS 60GR,1,479.0,2521.01,2521.01
175,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
175,SAVILOE 320ML,1,447.0,2352.94,2352.94
175,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
175,COMPOTA ALPINA BABY 113 GR,1,511.0,2689.08,2689.08
175,EMPANADAS,2,0.0,3000.0,6000.0
175,GOL 31 GR,1,287.0,1512.61,1512.61
175,BONBONBUM 19GR 94 0 3732.4133,1,112.0,588.24,588.24
175,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
175,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
175,VIVE 100. 380ML,1,447.0,2352.94,2352.94
175,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
175,AVENA ALPINA 250GR,1,575.0,3025.21,3025.21
175,EMPANADAS,2,0.0,3000.0,6000.0
175,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
175,GATORADE 500 ML,1,623.0,3277.31,3277.31
175,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
175,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
175,TRIDENT 10 GR,1,319.0,1680.67,1680.67
175,EMPANADAS,1,0.0,3000.0,3000.0
175,FESTIVAL X 12 UND 94,1,2315.0,12184.87,12184.87
175,JUGO VALLE 1.5 L,1,655.0,3445.38,3445.38
175,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
175,ALPIN BOTELLA 300ML,1,734.0,3865.55,3865.55
175,GATORADE 500 ML,1,623.0,3277.31,3277.31
175,DESECHABLE X UND 94 0,5,80.0,84.03,420.15
175,AMPER,1,559.0,2941.18,2941.18
175,PAPAS MARGARITA 105 GR,1,1150.0,6050.42,6050.42
175,CHICHARRON DON CHICHARRON 35GR,1,210.0,4190.48,4190.48
175,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
175,EMPANADAS,1,0.0,3000.0,3000.0
175,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
175,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
175,CIFRUT 400ML,1,271.0,1428.57,1428.57
175,POPETAS 37GR,1,351.0,1848.74,1848.74
175,BRIDGE 30 GR,2,271.0,714.29,1428.58
175,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
175,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
175,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
175,JUGO HIT CAJITA 200ML,1,239.0,1260.5,1260.5
175,EMPANADAS,1,0.0,3000.0,3000.0
175,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
175,TRIDENT 10 GR,1,319.0,1680.67,1680.67
175,TRIDENT X UND,1,48.0,252.1,252.1
176,null,132,0.0,0.0,0.0
176,COFFE DELIGHT X UNIDAD 94,1,32.0,168.07,168.07
176,JUGO HIT 500 ML 94,1,463.0,2436.97,2436.97
176,JUGO VALLE 1.5 L 94,1,655.0,3445.38,3445.38
176,PULP NECTAR 400ML,1,447.0,2352.94,2352.94
176,BIMBOLETES 40GR,1,319.0,1680.67,1680.67
176,EMPANADAS,1,0.0,3000.0,3000.0
176,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
176,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
176,TODO RICO CRIOLLO AJI 45GR,1,479.0,2521.01,2521.01
176,JUGO HIT 1000 ML,1,718.0,3781.51,3781.51
176,PONQUE RAMO FRUTOS SILVESTRES230GR,1,1389.0,7310.92,7310.92
176,GANSITO 37GR,1,271.0,1428.57,1428.57
176,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
176,LATTE 9 OZ,1,0.0,3000.0,3000.0
176,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
176,EMPANADAS,1,0.0,3000.0,3000.0
176,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
176,YOGURT GRIEGO ALPINA 150G,1,830.0,4369.75,4369.75
176,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
176,EMPANADAS,3,0.0,3000.0,9000.0
176,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
176,EMPANADAS,2,0.0,3000.0,6000.0
176,TRULULU CHOCOLORES 30GR,1,239.0,1260.5,1260.5
176,JUMBO DOTS 30GR,1,319.0,1680.67,1680.67
176,BONBONBUM 19GR 94 0 3732.4133,2,224.0,588.24,1176.48
176,TRIDENT X UND,4,192.0,252.1,1008.4
177,null,132,0.0,0.0,0.0
177,TOSTACOS PICANTE 200GR,1,1189.0,6260.5,6260.5
177,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
177,JET BLANCA 24GR,1,351.0,1848.74,1848.74
177,SPORADE 500ML,1,447.0,2352.94,2352.94
177,HATSU TEA 400 ML,1,782.0,4117.65,4117.65
177,AVENA FINESSE 250GR,1,734.0,3865.55,3865.55
177,BRIDGE 30 GR,1,136.0,714.29,714.29
177,GALA 60 GR,1,319.0,1680.67,1680.67
177,NUTELLA MINI 15GR,1,239.0,1260.5,1260.5
177,GOMA VIDAL CREEPY UND,1,255.0,1344.54,1344.54
177,TOSH 27 GR,1,208.0,1092.44,1092.44
177,GOL MEGA AREQUIPE 53GR,1,415.0,2184.87,2184.87
177,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
177,CAFE AMERICANO 7 OZ 94,1,0.0,2400.0,2400.0
177,JET 12GR,1,176.0,924.37,924.37
177,BOCATTO 85 GR,1,894.0,4705.88,4705.88
177,HALLS X UNIDAD 94 0,1,32.0,168.07,168.07
177,MALBORO ROJOX10,1,846.0,4453.78,4453.78
177,COCA COLA LATA 235ML,1,447.0,2352.94,2352.94
177,LECHE ALQUERIA DESLAC 1 L,1,0.0,6600.0,6600.0
177,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
177,EMPANADAS,2,0.0,3000.0,6000.0
177,PAPAS SUPER CROKANTES 35 GR,1,463.0,2436.97,2436.97
177,CIFRUT 400ML,1,271.0,1428.57,1428.57
177,JET 12GR,3,527.0,924.37,2773.11
177,EMPANADAS,2,0.0,3000.0,6000.0
177,JUGO DEL VALLE SABORES 500,1,463.0,2436.97,2436.97
177,NECTAR FRUTTO 300ML,1,479.0,2521.01,2521.01
177,SOKA 237 ML,1,399.0,2100.84,2100.84
177,COMPOTA ALPINA BABY 113 GR,1,511.0,2689.08,2689.08
177,CIFRUT 400ML,1,271.0,1428.57,1428.57
177,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
177,PAPAS MARGARITA TOMATE 105 GR,1,1197.0,6302.52,6302.52
177,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
177,EMPANADAS,1,0.0,3000.0,3000.0
177,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
177,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
177,CHOCOSO 65GR,1,399.0,2100.84,2100.84
177,AGUA CRISTAL GAS 600 ML,1,0.0,2200.0,2200.0
177,CHIKS 54GR,1,439.0,2310.92,2310.92
177,MANI LA ESPECIAL LIMON PIMIENTA,1,559.0,2941.18,2941.18
177,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
177,EMPANADAS,3,0.0,3000.0,9000.0
177,MALBORO FUSION SUMMER X 10,1,846.0,4453.78,4453.78
177,TRIDENT 10 GR,1,319.0,1680.67,1680.67
177,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
177,EMPANADAS,1,0.0,3000.0,3000.0
177,VIVE 100. 380ML,1,447.0,2352.94,2352.94
177,TE CHAI 7OZ 94 0,1,0.0,3500.0,3500.0
177,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
177,DE TODITO MIX 45GR,1,471.0,2478.99,2478.99
177,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
177,EMPANADAS,2,0.0,3000.0,6000.0
177,SPORADE 500ML,1,447.0,2352.94,2352.94
177,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
177,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
177,EMPANADAS,1,0.0,3000.0,3000.0
177,PONY MALTA 1 LITRO,1,671.0,3529.41,3529.41
177,EMPANADAS,1,0.0,3000.0,3000.0
177,CHIKS 54GR,1,439.0,2310.92,2310.92
177,COCOSETTE 50 GR,1,335.0,1764.71,1764.71
177,SAVILOE 320ML,1,447.0,2352.94,2352.94
177,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
177,MENTA CHAO LNEA,2,192.0,504.2,1008.4
177,EMPANADAS,2,0.0,3000.0,6000.0
177,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
177,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
177,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
177,EMPANADAS,1,0.0,3000.0,3000.0
177,CIFRUT 400ML,1,271.0,1428.57,1428.57
177,JET COOKIES AND CREAM 21G,1,479.0,2521.01,2521.01
177,EMPANADAS,1,0.0,3000.0,3000.0
177,VIVE 100. 380ML,1,447.0,2352.94,2352.94
177,EMPANADAS,2,0.0,3000.0,6000.0
177,COCA COLA 1.5 LITROS,1,1118.0,5882.35,5882.35
177,TENNIS BALLS 20GR,1,160.0,840.34,840.34
177,CIFRUT 1.6 L,1,543.0,2857.14,2857.14
177,TOSTACOS PICANTE 38GR,1,335.0,1764.71,1764.71
177,GALLETAS QUAKER 34GR,1,303.0,1596.64,1596.64
177,CHIRICOS 40GR,2,671.0,1764.71,3529.42
177,GALLETA COCO PIQUITOS 90GR,1,463.0,2436.97,2436.97
177,DONA BIMBO 70GR,1,399.0,2100.84,2100.84
177,EMPANADAS,2,0.0,3000.0,6000.0
177,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
177,PAPAS RIZADAS MAYONESA 105 GR,1,990.0,5210.08,5210.08
177,PAPAS SUPER RICAS 30 GR,1,367.0,1932.77,1932.77
177,VIVE 100. 380ML,1,447.0,2352.94,2352.94
177,GOL COCO/ POWER 31 GR,1,287.0,1512.61,1512.61
177,EMPANADAS,1,0.0,3000.0,3000.0
177,MALBORO FUSION SUMMER X 10,1,846.0,4453.78,4453.78
177,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
177,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
177,BOCATTO 85 GR,1,894.0,4705.88,4705.88
177,CHOCMELO BANDEJA 57 GR,1,591.0,3109.24,3109.24
177,CANDYRANCH 13GR,1,80.0,420.17,420.17
177,MONSTER 473 ML,1,1309.0,6890.76,6890.76
177,CANDYRANCH 13GR,1,80.0,420.17,420.17
177,VIVE 100. 380ML,1,447.0,2352.94,2352.94
177,EMPANADAS,2,0.0,3000.0,6000.0
177,PALETA TOSH FRESA-PIA 75GR,1,511.0,2689.08,2689.08
177,PALETA TOSH FRESA-PIA 75GR,1,511.0,2689.08,2689.08
177,EMPANADAS,1,0.0,3000.0,3000.0
177,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
177,GALLETA NUCITA 20 GR,1,112.0,588.24,588.24
177,KABANO BAKANO 24GR,1,495.0,2605.04,2605.04
177,POWER ADE 500 ML,1,463.0,2436.97,2436.97
177,FESTIVAL X 6 50GR,1,208.0,1092.44,1092.44
177,BOLIQUESO 34GR,1,303.0,1596.64,1596.64
177,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
177,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
177,TRIDENT X UND,1,48.0,252.1,252.1
178,null,132,0.0,0.0,0.0
178,LATTE 9 OZ,1,0.0,3000.0,3000.0
178,CERVEZA ANDINA 473ML,1,479.0,2521.01,2521.01
178,TODO RICO CRIOLLO AJI 150GR,1,1453.0,7647.06,7647.06
178,CHEETOS FLAMING HOT 75GR,1,559.0,2941.18,2941.18
178,COCA COLA SIN AZUCAR 400ML,1,415.0,2184.87,2184.87
178,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
178,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
178,TENNIS BALLS 20GR,1,160.0,840.34,840.34
178,GOMITAS GRISSLY/SABORES 80 GR,1,415.0,2184.87,2184.87
178,MELOSITAS 40GR,1,319.0,1680.67,1680.67
178,CAFE AMERICANO 7 OZ 94,1,0.0,2400.0,2400.0
178,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
178,JUMBO MIX 60GR,1,591.0,3109.24,3109.24
178,BRISA LIMON-MANZANA 600ML,1,479.0,2521.01,2521.01
178,GALLETA CHOCO CHEF 35 GR,1,0.0,1400.0,1400.0
178,NECTAR FRUTTO 300ML,1,479.0,2521.01,2521.01
178,NECTAR FRUTTO 300ML,1,479.0,2521.01,2521.01
178,SANDWICH SENCILLO,4,0.0,2500.0,10000.0
178,DUX QUESO 36GR,1,271.0,1428.57,1428.57
178,ALPINITO 90GR,1,0.0,2200.0,2200.0
178,CLUB SOCIAL 26 GR,2,319.0,840.34,1680.68
178,GATORADE 500 ML,1,623.0,3277.31,3277.31
178,BOLIQUESO 160GR,1,1102.0,5798.32,5798.32
178,COOL DRINK LATA 340 ML,1,431.0,2268.91,2268.91
178,MANI ESPECIAL MIX YOGURT 35GR,1,495.0,2605.04,2605.04
178,MANI ESPECIAL MIX YOGURT 35GR,1,495.0,2605.04,2605.04
178,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
178,TRIDENT X UND,3,144.0,252.1,756.3
179,null,132,0.0,0.0,0.0
179,BUSCAPINA COMPUSITUM 10MG 94 0,1,319.0,1680.67,1680.67
179,OREO SLU TUBO 125GR,1,575.0,3025.21,3025.21
179,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
179,PAPAS MARGARITA POLLO 25 GR,1,319.0,1680.67,1680.67
179,GALLETAS CHOKIS 40 GR,1,287.0,1512.61,1512.61
179,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
179,GOMAS VIDAL 100GR,1,1086.0,5714.29,5714.29
179,EMPANADAS,2,0.0,3000.0,6000.0
179,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
179,MENTOS TUTTI FRUTI 29 GR,1,431.0,2268.91,2268.91
179,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
179,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
179,LOKIO UNIDAD,2,0.0,200.0,400.0
180,null,200,0.0,0.0,0.0
180,CERVEZA ANDINA 473ML,2,958.0,2521.01,5042.02
180,HUEVO KINDER JOY 20 GR,1,1038.0,5462.18,5462.18
180,MINI SNICKERS,1,160.0,840.34,840.34
180,COCA COLA FLEXI 400 ML,1,495.0,2605.04,2605.04
180,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
180,BOCATTO 85 GR,1,894.0,4705.88,4705.88
180,ARTESANAL MARACUYA 70GR,1,495.0,2605.04,2605.04
180,TROCIPOLLO CHEFRITO 250 GR,1,1277.0,6722.69,6722.69
180,JET FRESAS CON CREMA 29GR,1,415.0,2184.87,2184.87
180,VASO KIDS LLUVIA COLORES 54GR,1,527.0,2773.11,2773.11
180,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
180,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
180,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
180,FINI CINTAS 70GR,1,559.0,2941.18,2941.18
180,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
180,ROTHMANS AZUL X20,1,1629.0,8571.43,8571.43
180,AGUA CIELO LITRO,1,0.0,2200.0,2200.0
180,BIANCHI BARRA GO 22GR,1,239.0,1260.5,1260.5
180,JUGO HIT CAJITA 200ML,1,239.0,1260.5,1260.5
180,TOSTACOS PICANTE 38GR,2,671.0,1764.71,3529.42
180,TOSTACOS QUESO 38GR,1,335.0,1764.71,1764.71
180,CAFE AMERICANO 7 OZ 94,1,0.0,2400.0,2400.0
180,BRICKET TOKAY,1,319.0,1680.67,1680.67
180,LUCKY GIN X 10,1,926.0,4873.95,4873.95
180,MR BROWN BIMBO 75 GR,1,607.0,3193.28,3193.28
180,JET COOKIES AND CREAM 21G,1,479.0,2521.01,2521.01
180,GALLETA RITZ SALADAS 22GR,1,144.0,756.3,756.3
180,GALLETA CHOCO CHEF 35 GR,1,0.0,1400.0,1400.0
180,TODO RICO 150GR,1,1421.0,7478.99,7478.99
180,POSTOBON FLEXI 400 ML,1,0.0,2500.0,2500.0
180,PONQUE RAMO 230GR,1,934.0,4915.97,4915.97
180,VIVE 100. 380ML,1,447.0,2352.94,2352.94
180,MENTA CHAO LNEA,1,96.0,504.2,504.2
180,ALPINETTE 140 GR,1,639.0,3361.34,3361.34
180,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
180,KABANO BAKANO 24GR,1,495.0,2605.04,2605.04
180,TOSH 27 GR,1,208.0,1092.44,1092.44
180,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
180,TROCIPOLLO CHEFRITO 50GR,1,415.0,2184.87,2184.87
180,DE TODITO 45 GR,1,471.0,2478.99,2478.99
180,MENTA CHAO LNEA,1,96.0,504.2,504.2
180,LUCKY GIN X 10,1,926.0,4873.95,4873.95
180,JUMBO 90GR,1,1134.0,5966.39,5966.39
180,ROTHMANS AZUL X10,1,830.0,4369.75,4369.75
180,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
180,TROCIPOLLO COMBO 40GR,1,495.0,2605.04,2605.04
180,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
180,TODO RICO CRIOLLO 45GR,1,479.0,2521.01,2521.01
180,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
180,MALBORO FUSION SUMMER X 10,1,846.0,4453.78,4453.78
180,CHOCLITOS 210GR,1,1357.0,7142.86,7142.86
180,LUCKY GIN X 10,1,926.0,4873.95,4873.95
180,TROCIPOLLO CHEFRITO 130GR,1,1038.0,5462.18,5462.18
180,DE TODITO 45 GR,1,471.0,2478.99,2478.99
180,COCACOLA 600ML,1,639.0,3361.34,3361.34
180,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
180,POLET BAILEYS 90GR,1,1038.0,5462.18,5462.18
180,BONYURT 170GR,1,687.0,3613.45,3613.45
180,CHOKIS 19 GR,1,303.0,1596.64,1596.64
180,PULP CAJITA 250 ML 94,1,415.0,2184.87,2184.87
180,AVENA ALPINA 250GR,1,575.0,3025.21,3025.21
180,ALPINETTE 140 GR,1,639.0,3361.34,3361.34
180,CHOCLITOS 210GR,1,1357.0,7142.86,7142.86
180,COCA COLA LATA 330 ML,1,527.0,2773.11,2773.11
180,LUCKY ALASKA X10,1,926.0,4873.95,4873.95
180,DORITOS 34 GR,1,351.0,1848.74,1848.74
180,CHOCOSO 65GR,1,399.0,2100.84,2100.84
180,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
180,DONA BIMBO 70GR,1,399.0,2100.84,2100.84
180,MONSTER 473 ML,1,1309.0,6890.76,6890.76
180,TROCITOS 120GR,1,862.0,4537.82,4537.82
180,YOGURT ALPINA 150G,1,511.0,2689.08,2689.08
180,DORITO DINAMITA 200 GR,1,1261.0,6638.66,6638.66
180,HATSU TEA 400 ML,1,782.0,4117.65,4117.65
180,PALOKITOS LIMON 32 GR,1,0.0,1500.0,1500.0
180,DORITOS 185 GR 94 0,1,1429.0,7521.01,7521.01
180,COCACOLA 600ML,1,639.0,3361.34,3361.34
180,SOPA CUP NOODLES 64 GR,1,958.0,5042.02,5042.02
180,JET 12GR,1,176.0,924.37,924.37
180,GATORADE 500 ML,2,1245.0,3277.31,6554.62
180,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
180,TOSTACOS QUESO 38GR,1,335.0,1764.71,1764.71
180,TRULULU 100GR,1,511.0,2689.08,2689.08
180,COCA COLA 3 LITROS,1,1597.0,8403.36,8403.36
180,AGUA VIDA 1LT,1,0.0,2600.0,2600.0
180,MANI ESPECIAL AVELLANAS 100GR,1,1453.0,7647.06,7647.06
180,SANDWICH SENCILLO,2,0.0,2500.0,5000.0
180,MR TEA PLASTICO 500ML,1,463.0,2436.97,2436.97
180,DE TODITO MIX 165GR,1,1421.0,7478.99,7478.99
180,GALLETA NUCITA 20 GR,3,335.0,588.24,1764.72
180,TRIDENT MEXICANO 3OGR,1,718.0,3781.51,3781.51
180,BROWNIE CHOCORRAMO 65GR,1,447.0,2352.94,2352.94
180,QUINOA CLUB 12 GR,1,399.0,2100.84,2100.84
180,FINESSE MUSLI 170 GR,1,703.0,3697.48,3697.48
180,TOSTACOS PICANTE 38GR,1,335.0,1764.71,1764.71
180,TODO RICO LIMON/PICADA 45GR,1,479.0,2521.01,2521.01
180,COCA COLA FLEXI 400 ML,180,54911.14,1605.5889,289006.002
180,QUATRO FLEXI 400 ML 1232.4866,24,5620.2,1232.5,29580.0
180,BRISA LIMON-MANZANA 600ML 1487.8458 19,54,14370.08,1400.5926,75632.00039999999
180,AGUA MANANTIAL 600ML 1344.5151 19,24,6131.11,1344.5417,32269.0008
180,AGUA MANANTIAL GAS 600 ML,24,6131.11,1344.5417,32269.0008
180,POWER ADE 500 ML 1680.6426,36,11495.76,1680.6667,60504.0012
180,COCACOLA 600ML 2296.0840 19 2296.3500,45,19633.84,2296.3556,103336.002
180,COCA COLA LATA 330 ML,24,9080.48,1991.3333,47791.9992
180,COCA COLA SIN AZUCAR 400ML,36,9196.57,1344.5278,48403.0008
180,COCA COLA 1.5 LITROS 3622.8620,24,16526.96,3624.3333,86983.99919999999
180,COCA COLA 3 LITROS 6058.3200,6,6906.5,6058.3333,36349.999800000005
180,QUATRO FLEXI 400 ML 1232.4837,12,2810.1,1232.5,14790.0
180,AGUA CRISTAL GAS 600 ML,1,0.0,2200.0,2200.0
180,PALOKITOS LIMON 32 GR,1,0.0,1500.0,1500.0
180,TROCIPOLLO CHEFRITO 30 GR,1,239.0,1260.5,1260.5
180,ALFAJOR DEL CERRO 85GR 2828.8890,24,13028.49,2857.125,68571.0
180,DON CHICHARRON ESPIRAL 21G 2135.4231,24,2562.6,2135.5,51252.0
180,BROWNIE CHOCORRAMO 65GR,2,894.0,2352.94,4705.88
180,JET BLANCA 24GR,1,351.0,1848.74,1848.74
180,GATORADE 500 ML,1,623.0,3277.31,3277.31
180,NATUCHIPS 135 GR MADURO,1,1357.0,7142.86,7142.86
180,PAPAS SUPER CROKANTES 115GR,1,1309.0,6890.76,6890.76
180,SNACK PIETRAN,1,511.0,2689.08,2689.08
180,MANI ESPECIAL MEZCLA CHOCOLATE 44GR,1,495.0,2605.04,2605.04
180,TODO RICO BBQ 45GR,1,479.0,2521.01,2521.01
180,MANCHITAS 45GR,1,399.0,2100.84,2100.84
180,FUZE TEA 400ML,1,447.0,2352.94,2352.94
180,CHOCO CONO CRACK 100GR,1,607.0,3193.28,3193.28
180,CERVEZA ANDINA 473ML,2,958.0,2521.01,5042.02
180,MENTA CHAO LNEA,1,96.0,504.2,504.2
180,PLATILLO 3 SABORES 65GR,1,559.0,2941.18,2941.18
180,PALETA ALOHA LIMON 65GR,1,335.0,1764.71,1764.71
180,ALOHA MIX 80GR,1,447.0,2352.94,2352.94
180,DE TODITO 45 GR,1,471.0,2478.99,2478.99
180,TOSTACOS QUESO 200GR,1,1189.0,6260.5,6260.5
180,FESTIVAL X 6 50GR,2,415.0,1092.44,2184.88
180,TROLLI SURTIDAS 70 GR,1,399.0,2100.84,2100.84
180,AMPER,1,559.0,2941.18,2941.18
180,DON CHICHARRON ESPIRAL 21G,1,138.0,2761.9,2761.9
180,SUPER CREMOSA ENTERA 180ML ALQUERIA,1,0.0,2500.0,2500.0
180,KEKITO BIMBO 50GR,1,351.0,1848.74,1848.74
180,NUCITA CREMA 14 GR 94,2,287.0,756.3,1512.6
180,JUGO HIT 500 ML,1,463.0,2436.97,2436.97
180,MR BROWN BIMBO 75 GR,2,1213.0,3193.28,6386.56
180,DORITOS DINAMITA 50GR,1,511.0,2689.08,2689.08
180,MINI GLACITAS 60GR,1,479.0,2521.01,2521.01
180,PONKY 33 GR,3,814.0,1428.57,4285.71
180,TOSTACOS PICANTE 38GR,1,335.0,1764.71,1764.71
180,SPARKIES 25 GR,1,239.0,1260.5,1260.5
180,TRULULU FEROZ 18GR,1,104.0,546.22,546.22
180,TRULULU FEROZ 18GR,2,208.0,546.22,1092.44
180,ALPIN CAJA 200 ML,1,511.0,2689.08,2689.08
180,MR BROWN BIMBO 75 GR,1,607.0,3193.28,3193.28
180,GALA 60 GR,1,319.0,1680.67,1680.67
180,CHOCORRAMO 65 GR,1,415.0,2184.87,2184.87
180,NECTAR FRUTTO 300ML,1,479.0,2521.01,2521.01
180,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
180,MANI CON PASAS FRITOLAY 200,1,1158.0,6092.44,6092.44
180,VIAJERO LATA 40GR,1,1557.0,8193.28,8193.28
180,COOL DRINK LATA 340 ML,1,431.0,2268.91,2268.91
180,TRIDENT 10 GR,1,319.0,1680.67,1680.67
180,SUPER HUEVO 17GR,1,1900.0,10000.0,10000.0
180,KINDER BUENO 43 GR,1,990.0,5210.08,5210.08
180,JUMBO FLOW 48GR,1,479.0,2521.01,2521.01
180,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
180,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
180,HALLS BARRA 25 GR,1,351.0,1848.74,1848.74
180,SANDWICH SENCILLO,1,0.0,2500.0,2500.0
180,DUCALES 27GR,1,144.0,756.3,756.3
180,JUGO HIT CAJITA 200ML,1,239.0,1260.5,1260.5
180,DE TODITO 45 GR,1,471.0,2478.99,2478.99
180,FUZE TEA 400ML,1,447.0,2352.94,2352.94
180,RAMITO X2 50GR,1,303.0,1596.64,1596.64
180,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
180,QUIPITOS 8 GR,2,224.0,588.24,1176.48
180,DOUBBLEMINT 40GR,1,351.0,1848.74,1848.74
180,TACO DUCALES 120GR,1,463.0,2436.97,2436.97
180,GALLETAS MILO ANILLOS 48 GR,1,239.0,1260.5,1260.5
180,GOLOCHIPS 20GR,1,239.0,1260.5,1260.5
180,QUIPITOS 8 GR,1,112.0,588.24,588.24
180,JUMBO BROWNIE 18 GR,1,176.0,924.37,924.37
180,BIANCHI LINEA,1,128.0,672.27,672.27
180,CANDYRANCH 13GR,1,80.0,420.17,420.17
180,GOL MINI 11GR,1,144.0,756.3,756.3
180,NUCITA CREMA 14 GR 94,1,144.0,756.3,756.3
180,CANDYRANCH 13GR,1,80.0,420.17,420.17
180,JET FRESAS CON CREMA 29GR,1,415.0,2184.87,2184.87
180,FERRERO X3 37GR,1,1261.0,6638.66,6638.66
180,GOLDEN MANI SALADO 150GR,1,1261.0,6638.66,6638.66
180,BOLSA REGALO METALIZADA MEDIANA,1,463.0,2436.97,2436.97
180,SNOW MINT30GR,1,192.0,1008.4,1008.4
180,HALLS X UNIDAD 94 0,3,96.0,168.07,504.21
180,CANDYRANCH 13GR,2,160.0,420.17,840.34
180,SNOW MINT30GR,1,192.0,1008.4,1008.4
180,QUIPITOS 8 GR,1,112.0,588.24,588.24
180,SPEED MAX 269ML,1,287.0,1512.61,1512.61
180,PASTILLAS CHAO CEREZA,1,239.0,1260.5,1260.5
180,LUCKY GIN X 10,1,926.0,4873.95,4873.95
180,BIANCHI EXPLOSION CARAMELO 43GR,1,287.0,1512.61,1512.61
180,CLUB SOCIAL 26 GR,1,160.0,840.34,840.34
180,BIMBOLETES 40GR,1,319.0,1680.67,1680.67
180,CIFRUT 400ML,1,271.0,1428.57,1428.57
180,PANQUE BIMBO 60GR,1,335.0,1764.71,1764.71
180,LATTE 7 OZ,1,0.0,2800.0,2800.0
181,null,1406,0.0,0.0,0.0
